4.6418 	WARNING 	We strongly recommend you activate the PTB sound engine in PsychoPy prefs as the preferred audio engine. Its timing is vastly superior. Your prefs are currently set to use ['sounddevice', 'PTB', 'pyo', 'pygame'] (in that order).
157.4996 	EXP 	Created distr = TextStim(__class__=<class 'psychopy.visual.text.TextStim'>, alignHoriz=method-wrapper(...), alignText='center', alignVert=method-wrapper(...), anchorHoriz='center', anchorVert='center', antialias=True, autoDraw=False, autoLog=True, bold=False, color=array([1., 1., 1.]), colorSpace='rgb', contrast=1.0, depth=0.0, flipHoriz=False, flipVert=False, font='Open Sans', fontFiles=[], height=0.1, italic=False, languageStyle='LTR', name='distr', opacity=1.0, ori=188, pos=array([0.39143766, 0.1991718 ]), rgb=UNKNOWN, text='L', units='height', win=Window(...), wrapWidth=1)
157.5179 	EXP 	fixation: autoDraw = False
157.5179 	EXP 	target: autoDraw = False
157.5179 	EXP 	distr: autoDraw = False
157.5179 	EXP 	distr: autoDraw = False
157.5179 	EXP 	distr: autoDraw = False
157.5179 	EXP 	distr: autoDraw = False
157.5179 	EXP 	distr: autoDraw = False
157.5179 	EXP 	distr: autoDraw = False
157.5179 	EXP 	distr: autoDraw = False
157.5179 	EXP 	distr: autoDraw = False
157.5179 	EXP 	distr: autoDraw = False
157.5179 	EXP 	distr: autoDraw = False
157.5179 	EXP 	distr: autoDraw = True
157.5179 	EXP 	distr: autoDraw = True
157.5179 	EXP 	distr: autoDraw = True
157.5179 	EXP 	distr: autoDraw = True
157.5179 	EXP 	distr: autoDraw = True
157.5179 	EXP 	distr: autoDraw = True
157.5179 	EXP 	distr: autoDraw = True
157.5179 	EXP 	distr: autoDraw = True
157.5179 	EXP 	distr: autoDraw = True
157.5179 	EXP 	distr: autoDraw = True
157.5179 	EXP 	fixation: autoDraw = True
157.5179 	EXP 	target: autoDraw = True
157.6879 	DATA 	Mouse:  Left button up, pos=(975,420)
161.0626 	DATA 	Mouse: Left button down, pos=(1189,11)
161.0755 	EXP 	New trial (rep=87, index=0): None
161.0809 	EXP 	Created distr = TextStim(__class__=<class 'psychopy.visual.text.TextStim'>, alignHoriz=method-wrapper(...), alignText='center', alignVert=method-wrapper(...), anchorHoriz='center', anchorVert='center', antialias=True, autoDraw=False, autoLog=True, bold=False, color=array([1., 1., 1.]), colorSpace='rgb', contrast=1.0, depth=0.0, flipHoriz=False, flipVert=False, font='Open Sans', fontFiles=[], height=0.1, italic=False, languageStyle='LTR', name='distr', opacity=1.0, ori=119, pos=array([0.2840573 , 0.04373764]), rgb=UNKNOWN, text='L', units='height', win=Window(...), wrapWidth=1)
161.0831 	EXP 	Created distr = TextStim(__class__=<class 'psychopy.visual.text.TextStim'>, alignHoriz=method-wrapper(...), alignText='center', alignVert=method-wrapper(...), anchorHoriz='center', anchorVert='center', antialias=True, autoDraw=False, autoLog=True, bold=False, color=array([1., 1., 1.]), colorSpace='rgb', contrast=1.0, depth=0.0, flipHoriz=False, flipVert=False, font='Open Sans', fontFiles=[], height=0.1, italic=False, languageStyle='LTR', name='distr', opacity=1.0, ori=285, pos=array([ 0.21734725, -0.33554159]), rgb=UNKNOWN, text='L', units='height', win=Window(...), wrapWidth=1)
161.0850 	EXP 	Created distr = TextStim(__class__=<class 'psychopy.visual.text.TextStim'>, alignHoriz=method-wrapper(...), alignText='center', alignVert=method-wrapper(...), anchorHoriz='center', anchorVert='center', antialias=True, autoDraw=False, autoLog=True, bold=False, color=array([1., 1., 1.]), colorSpace='rgb', contrast=1.0, depth=0.0, flipHoriz=False, flipVert=False, font='Open Sans', fontFiles=[], height=0.1, italic=False, languageStyle='LTR', name='distr', opacity=1.0, ori=162, pos=array([0.15979159, 0.34720489]), rgb=UNKNOWN, text='L', units='height', win=Window(...), wrapWidth=1)
161.0873 	EXP 	Created distr = TextStim(__class__=<class 'psychopy.visual.text.TextStim'>, alignHoriz=method-wrapper(...), alignText='center', alignVert=method-wrapper(...), anchorHoriz='center', anchorVert='center', antialias=True, autoDraw=False, autoLog=True, bold=False, color=array([1., 1., 1.]), colorSpace='rgb', contrast=1.0, depth=0.0, flipHoriz=False, flipVert=False, font='Open Sans', fontFiles=[], height=0.1, italic=False, languageStyle='LTR', name='distr', opacity=1.0, ori=18, pos=array([-0.30453008,  0.25054365]), rgb=UNKNOWN, text='L', units='height', win=Window(...), wrapWidth=1)
161.0893 	EXP 	Created distr = TextStim(__class__=<class 'psychopy.visual.text.TextStim'>, alignHoriz=method-wrapper(...), alignText='center', alignVert=method-wrapper(...), anchorHoriz='center', anchorVert='center', antialias=True, autoDraw=False, autoLog=True, bold=False, color=array([1., 1., 1.]), colorSpace='rgb', contrast=1.0, depth=0.0, flipHoriz=False, flipVert=False, font='Open Sans', fontFiles=[], height=0.1, italic=False, languageStyle='LTR', name='distr', opacity=1.0, ori=310, pos=array([-0.43537106, -0.44606495]), rgb=UNKNOWN, text='L', units='height', win=Window(...), wrapWidth=1)
161.0915 	EXP 	Created distr = TextStim(__class__=<class 'psychopy.visual.text.TextStim'>, alignHoriz=method-wrapper(...), alignText='center', alignVert=method-wrapper(...), anchorHoriz='center', anchorVert='center', antialias=True, autoDraw=False, autoLog=True, bold=False, color=array([1., 1., 1.]), colorSpace='rgb', contrast=1.0, depth=0.0, flipHoriz=False, flipVert=False, font='Open Sans', fontFiles=[], height=0.1, italic=False, languageStyle='LTR', name='distr', opacity=1.0, ori=341, pos=array([-0.3877575 ,  0.04766486]), rgb=UNKNOWN, text='L', units='height', win=Window(...), wrapWidth=1)
161.0937 	EXP 	Created distr = TextStim(__class__=<class 'psychopy.visual.text.TextStim'>, alignHoriz=method-wrapper(...), alignText='center', alignVert=method-wrapper(...), anchorHoriz='center', anchorVert='center', antialias=True, autoDraw=False, autoLog=True, bold=False, color=array([1., 1., 1.]), colorSpace='rgb', contrast=1.0, depth=0.0, flipHoriz=False, flipVert=False, font='Open Sans', fontFiles=[], height=0.1, italic=False, languageStyle='LTR', name='distr', opacity=1.0, ori=198, pos=array([ 0.49292659, -0.07236598]), rgb=UNKNOWN, text='L', units='height', win=Window(...), wrapWidth=1)
161.0961 	EXP 	Created distr = TextStim(__class__=<class 'psychopy.visual.text.TextStim'>, alignHoriz=method-wrapper(...), alignText='center', alignVert=method-wrapper(...), anchorHoriz='center', anchorVert='center', antialias=True, autoDraw=False, autoLog=True, bold=False, color=array([1., 1., 1.]), colorSpace='rgb', contrast=1.0, depth=0.0, flipHoriz=False, flipVert=False, font='Open Sans', fontFiles=[], height=0.1, italic=False, languageStyle='LTR', name='distr', opacity=1.0, ori=210, pos=array([0.36704311, 0.25677293]), rgb=UNKNOWN, text='L', units='height', win=Window(...), wrapWidth=1)
161.0981 	EXP 	Created distr = TextStim(__class__=<class 'psychopy.visual.text.TextStim'>, alignHoriz=method-wrapper(...), alignText='center', alignVert=method-wrapper(...), anchorHoriz='center', anchorVert='center', antialias=True, autoDraw=False, autoLog=True, bold=False, color=array([1., 1., 1.]), colorSpace='rgb', contrast=1.0, depth=0.0, flipHoriz=False, flipVert=False, font='Open Sans', fontFiles=[], height=0.1, italic=False, languageStyle='LTR', name='distr', opacity=1.0, ori=133, pos=array([ 0.06689248, -0.30349851]), rgb=UNKNOWN, text='L', units='height', win=Window(...), wrapWidth=1)
161.1001 	EXP 	Created distr = TextStim(__class__=<class 'psychopy.visual.text.TextStim'>, alignHoriz=method-wrapper(...), alignText='center', alignVert=method-wrapper(...), anchorHoriz='center', anchorVert='center', antialias=True, autoDraw=False, autoLog=True, bold=False, color=array([1., 1., 1.]), colorSpace='rgb', contrast=1.0, depth=0.0, flipHoriz=False, flipVert=False, font='Open Sans', fontFiles=[], height=0.1, italic=False, languageStyle='LTR', name='distr', opacity=1.0, ori=69, pos=array([-0.18313595, -0.30683448]), rgb=UNKNOWN, text='L', units='height', win=Window(...), wrapWidth=1)
161.1189 	EXP 	fixation: autoDraw = False
161.1189 	EXP 	target: autoDraw = False
161.1189 	EXP 	distr: autoDraw = False
161.1189 	EXP 	distr: autoDraw = False
161.1189 	EXP 	distr: autoDraw = False
161.1189 	EXP 	distr: autoDraw = False
161.1189 	EXP 	distr: autoDraw = False
161.1189 	EXP 	distr: autoDraw = False
161.1189 	EXP 	distr: autoDraw = False
161.1189 	EXP 	distr: autoDraw = False
161.1189 	EXP 	distr: autoDraw = False
161.1189 	EXP 	distr: autoDraw = False
161.1189 	EXP 	distr: autoDraw = True
161.1189 	EXP 	distr: autoDraw = True
161.1189 	EXP 	distr: autoDraw = True
161.1189 	EXP 	distr: autoDraw = True
161.1189 	EXP 	distr: autoDraw = True
161.1189 	EXP 	distr: autoDraw = True
161.1189 	EXP 	distr: autoDraw = True
161.1189 	EXP 	distr: autoDraw = True
161.1189 	EXP 	distr: autoDraw = True
161.1189 	EXP 	distr: autoDraw = True
161.1189 	EXP 	fixation: autoDraw = True
161.1189 	EXP 	target: autoDraw = True
161.2794 	DATA 	Mouse:  Left button up, pos=(1189,11)
163.5401 	DATA 	Mouse: Left button down, pos=(1036,162)
163.5436 	EXP 	New trial (rep=88, index=0): None
163.5464 	EXP 	Created distr = TextStim(__class__=<class 'psychopy.visual.text.TextStim'>, alignHoriz=method-wrapper(...), alignText='center', alignVert=method-wrapper(...), anchorHoriz='center', anchorVert='center', antialias=True, autoDraw=False, autoLog=True, bold=False, color=array([1., 1., 1.]), colorSpace='rgb', contrast=1.0, depth=0.0, flipHoriz=False, flipVert=False, font='Open Sans', fontFiles=[], height=0.1, italic=False, languageStyle='LTR', name='distr', opacity=1.0, ori=21, pos=array([-0.04308364, -0.30373501]), rgb=UNKNOWN, text='L', units='height', win=Window(...), wrapWidth=1)
163.5485 	EXP 	Created distr = TextStim(__class__=<class 'psychopy.visual.text.TextStim'>, alignHoriz=method-wrapper(...), alignText='center', alignVert=method-wrapper(...), anchorHoriz='center', anchorVert='center', antialias=True, autoDraw=False, autoLog=True, bold=False, color=array([1., 1., 1.]), colorSpace='rgb', contrast=1.0, depth=0.0, flipHoriz=False, flipVert=False, font='Open Sans', fontFiles=[], height=0.1, italic=False, languageStyle='LTR', name='distr', opacity=1.0, ori=234, pos=array([-0.44511383,  0.16979673]), rgb=UNKNOWN, text='L', units='height', win=Window(...), wrapWidth=1)
163.5507 	EXP 	Created distr = TextStim(__class__=<class 'psychopy.visual.text.TextStim'>, alignHoriz=method-wrapper(...), alignText='center', alignVert=method-wrapper(...), anchorHoriz='center', anchorVert='center', antialias=True, autoDraw=False, autoLog=True, bold=False, color=array([1., 1., 1.]), colorSpace='rgb', contrast=1.0, depth=0.0, flipHoriz=False, flipVert=False, font='Open Sans', fontFiles=[], height=0.1, italic=False, languageStyle='LTR', name='distr', opacity=1.0, ori=164, pos=array([-0.30598868,  0.47032389]), rgb=UNKNOWN, text='L', units='height', win=Window(...), wrapWidth=1)
163.5528 	EXP 	Created distr = TextStim(__class__=<class 'psychopy.visual.text.TextStim'>, alignHoriz=method-wrapper(...), alignText='center', alignVert=method-wrapper(...), anchorHoriz='center', anchorVert='center', antialias=True, autoDraw=False, autoLog=True, bold=False, color=array([1., 1., 1.]), colorSpace='rgb', contrast=1.0, depth=0.0, flipHoriz=False, flipVert=False, font='Open Sans', fontFiles=[], height=0.1, italic=False, languageStyle='LTR', name='distr', opacity=1.0, ori=45, pos=array([ 0.45558681, -0.32973661]), rgb=UNKNOWN, text='L', units='height', win=Window(...), wrapWidth=1)
163.5550 	EXP 	Created distr = TextStim(__class__=<class 'psychopy.visual.text.TextStim'>, alignHoriz=method-wrapper(...), alignText='center', alignVert=method-wrapper(...), anchorHoriz='center', anchorVert='center', antialias=True, autoDraw=False, autoLog=True, bold=False, color=array([1., 1., 1.]), colorSpace='rgb', contrast=1.0, depth=0.0, flipHoriz=False, flipVert=False, font='Open Sans', fontFiles=[], height=0.1, italic=False, languageStyle='LTR', name='distr', opacity=1.0, ori=153, pos=array([-0.40200495, -0.01762712]), rgb=UNKNOWN, text='L', units='height', win=Window(...), wrapWidth=1)
163.5670 	EXP 	fixation: autoDraw = False
163.5670 	EXP 	target: autoDraw = False
163.5670 	EXP 	distr: autoDraw = False
163.5670 	EXP 	distr: autoDraw = False
163.5670 	EXP 	distr: autoDraw = False
163.5670 	EXP 	distr: autoDraw = False
163.5670 	EXP 	distr: autoDraw = False
163.5670 	EXP 	distr: autoDraw = False
163.5670 	EXP 	distr: autoDraw = False
163.5670 	EXP 	distr: autoDraw = False
163.5670 	EXP 	distr: autoDraw = False
163.5670 	EXP 	distr: autoDraw = False
163.5670 	EXP 	distr: autoDraw = True
163.5670 	EXP 	distr: autoDraw = True
163.5670 	EXP 	distr: autoDraw = True
163.5670 	EXP 	distr: autoDraw = True
163.5670 	EXP 	distr: autoDraw = True
163.5670 	EXP 	fixation: autoDraw = True
163.5670 	EXP 	target: autoDraw = True
163.7568 	DATA 	Mouse:  Left button up, pos=(1036,162)
164.9120 	DATA 	Mouse: Left button down, pos=(715,179)
164.9272 	EXP 	New trial (rep=89, index=0): None
164.9299 	EXP 	Created distr = TextStim(__class__=<class 'psychopy.visual.text.TextStim'>, alignHoriz=method-wrapper(...), alignText='center', alignVert=method-wrapper(...), anchorHoriz='center', anchorVert='center', antialias=True, autoDraw=False, autoLog=True, bold=False, color=array([1., 1., 1.]), colorSpace='rgb', contrast=1.0, depth=0.0, flipHoriz=False, flipVert=False, font='Open Sans', fontFiles=[], height=0.1, italic=False, languageStyle='LTR', name='distr', opacity=1.0, ori=261, pos=array([0.02333516, 0.16822236]), rgb=UNKNOWN, text='L', units='height', win=Window(...), wrapWidth=1)
164.9327 	EXP 	Created distr = TextStim(__class__=<class 'psychopy.visual.text.TextStim'>, alignHoriz=method-wrapper(...), alignText='center', alignVert=method-wrapper(...), anchorHoriz='center', anchorVert='center', antialias=True, autoDraw=False, autoLog=True, bold=False, color=array([1., 1., 1.]), colorSpace='rgb', contrast=1.0, depth=0.0, flipHoriz=False, flipVert=False, font='Open Sans', fontFiles=[], height=0.1, italic=False, languageStyle='LTR', name='distr', opacity=1.0, ori=346, pos=array([ 0.40867784, -0.40947734]), rgb=UNKNOWN, text='L', units='height', win=Window(...), wrapWidth=1)
164.9354 	EXP 	Created distr = TextStim(__class__=<class 'psychopy.visual.text.TextStim'>, alignHoriz=method-wrapper(...), alignText='center', alignVert=method-wrapper(...), anchorHoriz='center', anchorVert='center', antialias=True, autoDraw=False, autoLog=True, bold=False, color=array([1., 1., 1.]), colorSpace='rgb', contrast=1.0, depth=0.0, flipHoriz=False, flipVert=False, font='Open Sans', fontFiles=[], height=0.1, italic=False, languageStyle='LTR', name='distr', opacity=1.0, ori=38, pos=array([0.06349115, 0.15979421]), rgb=UNKNOWN, text='L', units='height', win=Window(...), wrapWidth=1)
164.9375 	EXP 	Created distr = TextStim(__class__=<class 'psychopy.visual.text.TextStim'>, alignHoriz=method-wrapper(...), alignText='center', alignVert=method-wrapper(...), anchorHoriz='center', anchorVert='center', antialias=True, autoDraw=False, autoLog=True, bold=False, color=array([1., 1., 1.]), colorSpace='rgb', contrast=1.0, depth=0.0, flipHoriz=False, flipVert=False, font='Open Sans', fontFiles=[], height=0.1, italic=False, languageStyle='LTR', name='distr', opacity=1.0, ori=167, pos=array([0.23398769, 0.10808506]), rgb=UNKNOWN, text='L', units='height', win=Window(...), wrapWidth=1)
164.9398 	EXP 	Created distr = TextStim(__class__=<class 'psychopy.visual.text.TextStim'>, alignHoriz=method-wrapper(...), alignText='center', alignVert=method-wrapper(...), anchorHoriz='center', anchorVert='center', antialias=True, autoDraw=False, autoLog=True, bold=False, color=array([1., 1., 1.]), colorSpace='rgb', contrast=1.0, depth=0.0, flipHoriz=False, flipVert=False, font='Open Sans', fontFiles=[], height=0.1, italic=False, languageStyle='LTR', name='distr', opacity=1.0, ori=299, pos=array([ 0.28630669, -0.2552029 ]), rgb=UNKNOWN, text='L', units='height', win=Window(...), wrapWidth=1)
164.9420 	EXP 	Created distr = TextStim(__class__=<class 'psychopy.visual.text.TextStim'>, alignHoriz=method-wrapper(...), alignText='center', alignVert=method-wrapper(...), anchorHoriz='center', anchorVert='center', antialias=True, autoDraw=False, autoLog=True, bold=False, color=array([1., 1., 1.]), colorSpace='rgb', contrast=1.0, depth=0.0, flipHoriz=False, flipVert=False, font='Open Sans', fontFiles=[], height=0.1, italic=False, languageStyle='LTR', name='distr', opacity=1.0, ori=313, pos=array([-0.1793656 ,  0.49563583]), rgb=UNKNOWN, text='L', units='height', win=Window(...), wrapWidth=1)
164.9443 	EXP 	Created distr = TextStim(__class__=<class 'psychopy.visual.text.TextStim'>, alignHoriz=method-wrapper(...), alignText='center', alignVert=method-wrapper(...), anchorHoriz='center', anchorVert='center', antialias=True, autoDraw=False, autoLog=True, bold=False, color=array([1., 1., 1.]), colorSpace='rgb', contrast=1.0, depth=0.0, flipHoriz=False, flipVert=False, font='Open Sans', fontFiles=[], height=0.1, italic=False, languageStyle='LTR', name='distr', opacity=1.0, ori=175, pos=array([-0.41126641,  0.01929748]), rgb=UNKNOWN, text='L', units='height', win=Window(...), wrapWidth=1)
164.9465 	EXP 	Created distr = TextStim(__class__=<class 'psychopy.visual.text.TextStim'>, alignHoriz=method-wrapper(...), alignText='center', alignVert=method-wrapper(...), anchorHoriz='center', anchorVert='center', antialias=True, autoDraw=False, autoLog=True, bold=False, color=array([1., 1., 1.]), colorSpace='rgb', contrast=1.0, depth=0.0, flipHoriz=False, flipVert=False, font='Open Sans', fontFiles=[], height=0.1, italic=False, languageStyle='LTR', name='distr', opacity=1.0, ori=225, pos=array([ 0.48529338, -0.11138497]), rgb=UNKNOWN, text='L', units='height', win=Window(...), wrapWidth=1)
164.9487 	EXP 	Created distr = TextStim(__class__=<class 'psychopy.visual.text.TextStim'>, alignHoriz=method-wrapper(...), alignText='center', alignVert=method-wrapper(...), anchorHoriz='center', anchorVert='center', antialias=True, autoDraw=False, autoLog=True, bold=False, color=array([1., 1., 1.]), colorSpace='rgb', contrast=1.0, depth=0.0, flipHoriz=False, flipVert=False, font='Open Sans', fontFiles=[], height=0.1, italic=False, languageStyle='LTR', name='distr', opacity=1.0, ori=41, pos=array([0.18908997, 0.29427825]), rgb=UNKNOWN, text='L', units='height', win=Window(...), wrapWidth=1)
164.9513 	EXP 	Created distr = TextStim(__class__=<class 'psychopy.visual.text.TextStim'>, alignHoriz=method-wrapper(...), alignText='center', alignVert=method-wrapper(...), anchorHoriz='center', anchorVert='center', antialias=True, autoDraw=False, autoLog=True, bold=False, color=array([1., 1., 1.]), colorSpace='rgb', contrast=1.0, depth=0.0, flipHoriz=False, flipVert=False, font='Open Sans', fontFiles=[], height=0.1, italic=False, languageStyle='LTR', name='distr', opacity=1.0, ori=357, pos=array([-0.05444965,  0.04725027]), rgb=UNKNOWN, text='L', units='height', win=Window(...), wrapWidth=1)
164.9616 	EXP 	fixation: autoDraw = False
164.9616 	EXP 	target: autoDraw = False
164.9616 	EXP 	distr: autoDraw = False
164.9616 	EXP 	distr: autoDraw = False
164.9616 	EXP 	distr: autoDraw = False
164.9616 	EXP 	distr: autoDraw = False
164.9616 	EXP 	distr: autoDraw = False
164.9616 	EXP 	distr: autoDraw = True
164.9616 	EXP 	distr: autoDraw = True
164.9616 	EXP 	distr: autoDraw = True
164.9616 	EXP 	distr: autoDraw = True
164.9616 	EXP 	distr: autoDraw = True
164.9616 	EXP 	distr: autoDraw = True
164.9616 	EXP 	distr: autoDraw = True
164.9616 	EXP 	distr: autoDraw = True
164.9616 	EXP 	distr: autoDraw = True
164.9616 	EXP 	distr: autoDraw = True
164.9616 	EXP 	fixation: autoDraw = True
164.9616 	EXP 	target: autoDraw = True
165.1375 	DATA 	Mouse:  Left button up, pos=(715,179)
167.1915 	DATA 	Mouse: Left button down, pos=(543,482)
167.1949 	EXP 	New trial (rep=90, index=0): None
167.1975 	EXP 	Created distr = TextStim(__class__=<class 'psychopy.visual.text.TextStim'>, alignHoriz=method-wrapper(...), alignText='center', alignVert=method-wrapper(...), anchorHoriz='center', anchorVert='center', antialias=True, autoDraw=False, autoLog=True, bold=False, color=array([1., 1., 1.]), colorSpace='rgb', contrast=1.0, depth=0.0, flipHoriz=False, flipVert=False, font='Open Sans', fontFiles=[], height=0.1, italic=False, languageStyle='LTR', name='distr', opacity=1.0, ori=48, pos=array([0.42235241, 0.37399701]), rgb=UNKNOWN, text='L', units='height', win=Window(...), wrapWidth=1)
167.1995 	EXP 	Created distr = TextStim(__class__=<class 'psychopy.visual.text.TextStim'>, alignHoriz=method-wrapper(...), alignText='center', alignVert=method-wrapper(...), anchorHoriz='center', anchorVert='center', antialias=True, autoDraw=False, autoLog=True, bold=False, color=array([1., 1., 1.]), colorSpace='rgb', contrast=1.0, depth=0.0, flipHoriz=False, flipVert=False, font='Open Sans', fontFiles=[], height=0.1, italic=False, languageStyle='LTR', name='distr', opacity=1.0, ori=169, pos=array([ 0.10306982, -0.20726934]), rgb=UNKNOWN, text='L', units='height', win=Window(...), wrapWidth=1)
167.2016 	EXP 	Created distr = TextStim(__class__=<class 'psychopy.visual.text.TextStim'>, alignHoriz=method-wrapper(...), alignText='center', alignVert=method-wrapper(...), anchorHoriz='center', anchorVert='center', antialias=True, autoDraw=False, autoLog=True, bold=False, color=array([1., 1., 1.]), colorSpace='rgb', contrast=1.0, depth=0.0, flipHoriz=False, flipVert=False, font='Open Sans', fontFiles=[], height=0.1, italic=False, languageStyle='LTR', name='distr', opacity=1.0, ori=136, pos=array([ 0.40001975, -0.32899001]), rgb=UNKNOWN, text='L', units='height', win=Window(...), wrapWidth=1)
167.2037 	EXP 	Created distr = TextStim(__class__=<class 'psychopy.visual.text.TextStim'>, alignHoriz=method-wrapper(...), alignText='center', alignVert=method-wrapper(...), anchorHoriz='center', anchorVert='center', antialias=True, autoDraw=False, autoLog=True, bold=False, color=array([1., 1., 1.]), colorSpace='rgb', contrast=1.0, depth=0.0, flipHoriz=False, flipVert=False, font='Open Sans', fontFiles=[], height=0.1, italic=False, languageStyle='LTR', name='distr', opacity=1.0, ori=231, pos=array([-0.41988527, -0.34768129]), rgb=UNKNOWN, text='L', units='height', win=Window(...), wrapWidth=1)
167.2057 	EXP 	Created distr = TextStim(__class__=<class 'psychopy.visual.text.TextStim'>, alignHoriz=method-wrapper(...), alignText='center', alignVert=method-wrapper(...), anchorHoriz='center', anchorVert='center', antialias=True, autoDraw=False, autoLog=True, bold=False, color=array([1., 1., 1.]), colorSpace='rgb', contrast=1.0, depth=0.0, flipHoriz=False, flipVert=False, font='Open Sans', fontFiles=[], height=0.1, italic=False, languageStyle='LTR', name='distr', opacity=1.0, ori=16, pos=array([0.35751645, 0.4452009 ]), rgb=UNKNOWN, text='L', units='height', win=Window(...), wrapWidth=1)
167.2080 	EXP 	Created distr = TextStim(__class__=<class 'psychopy.visual.text.TextStim'>, alignHoriz=method-wrapper(...), alignText='center', alignVert=method-wrapper(...), anchorHoriz='center', anchorVert='center', antialias=True, autoDraw=False, autoLog=True, bold=False, color=array([1., 1., 1.]), colorSpace='rgb', contrast=1.0, depth=0.0, flipHoriz=False, flipVert=False, font='Open Sans', fontFiles=[], height=0.1, italic=False, languageStyle='LTR', name='distr', opacity=1.0, ori=17, pos=array([ 0.22934574, -0.07372381]), rgb=UNKNOWN, text='L', units='height', win=Window(...), wrapWidth=1)
167.2102 	EXP 	Created distr = TextStim(__class__=<class 'psychopy.visual.text.TextStim'>, alignHoriz=method-wrapper(...), alignText='center', alignVert=method-wrapper(...), anchorHoriz='center', anchorVert='center', antialias=True, autoDraw=False, autoLog=True, bold=False, color=array([1., 1., 1.]), colorSpace='rgb', contrast=1.0, depth=0.0, flipHoriz=False, flipVert=False, font='Open Sans', fontFiles=[], height=0.1, italic=False, languageStyle='LTR', name='distr', opacity=1.0, ori=135, pos=array([-0.00137133, -0.19593835]), rgb=UNKNOWN, text='L', units='height', win=Window(...), wrapWidth=1)
167.2122 	EXP 	Created distr = TextStim(__class__=<class 'psychopy.visual.text.TextStim'>, alignHoriz=method-wrapper(...), alignText='center', alignVert=method-wrapper(...), anchorHoriz='center', anchorVert='center', antialias=True, autoDraw=False, autoLog=True, bold=False, color=array([1., 1., 1.]), colorSpace='rgb', contrast=1.0, depth=0.0, flipHoriz=False, flipVert=False, font='Open Sans', fontFiles=[], height=0.1, italic=False, languageStyle='LTR', name='distr', opacity=1.0, ori=26, pos=array([-0.24144459, -0.15400114]), rgb=UNKNOWN, text='L', units='height', win=Window(...), wrapWidth=1)
167.2142 	EXP 	Created distr = TextStim(__class__=<class 'psychopy.visual.text.TextStim'>, alignHoriz=method-wrapper(...), alignText='center', alignVert=method-wrapper(...), anchorHoriz='center', anchorVert='center', antialias=True, autoDraw=False, autoLog=True, bold=False, color=array([1., 1., 1.]), colorSpace='rgb', contrast=1.0, depth=0.0, flipHoriz=False, flipVert=False, font='Open Sans', fontFiles=[], height=0.1, italic=False, languageStyle='LTR', name='distr', opacity=1.0, ori=94, pos=array([-0.42296323,  0.29053519]), rgb=UNKNOWN, text='L', units='height', win=Window(...), wrapWidth=1)
167.2161 	EXP 	Created distr = TextStim(__class__=<class 'psychopy.visual.text.TextStim'>, alignHoriz=method-wrapper(...), alignText='center', alignVert=method-wrapper(...), anchorHoriz='center', anchorVert='center', antialias=True, autoDraw=False, autoLog=True, bold=False, color=array([1., 1., 1.]), colorSpace='rgb', contrast=1.0, depth=0.0, flipHoriz=False, flipVert=False, font='Open Sans', fontFiles=[], height=0.1, italic=False, languageStyle='LTR', name='distr', opacity=1.0, ori=208, pos=array([ 0.25597806, -0.49862593]), rgb=UNKNOWN, text='L', units='height', win=Window(...), wrapWidth=1)
167.2345 	EXP 	fixation: autoDraw = False
167.2345 	EXP 	target: autoDraw = False
167.2345 	EXP 	distr: autoDraw = False
167.2345 	EXP 	distr: autoDraw = False
167.2345 	EXP 	distr: autoDraw = False
167.2345 	EXP 	distr: autoDraw = False
167.2345 	EXP 	distr: autoDraw = False
167.2345 	EXP 	distr: autoDraw = False
167.2345 	EXP 	distr: autoDraw = False
167.2345 	EXP 	distr: autoDraw = False
167.2345 	EXP 	distr: autoDraw = False
167.2345 	EXP 	distr: autoDraw = False
167.2345 	EXP 	distr: autoDraw = True
167.2345 	EXP 	distr: autoDraw = True
167.2345 	EXP 	distr: autoDraw = True
167.2345 	EXP 	distr: autoDraw = True
167.2345 	EXP 	distr: autoDraw = True
167.2345 	EXP 	distr: autoDraw = True
167.2345 	EXP 	distr: autoDraw = True
167.2345 	EXP 	distr: autoDraw = True
167.2345 	EXP 	distr: autoDraw = True
167.2345 	EXP 	distr: autoDraw = True
167.2345 	EXP 	fixation: autoDraw = True
167.2345 	EXP 	target: autoDraw = True
167.4143 	DATA 	Mouse:  Left button up, pos=(543,482)
168.4545 	DATA 	Mouse: Left button down, pos=(667,266)
168.4621 	EXP 	New trial (rep=91, index=0): None
168.4653 	EXP 	Created distr = TextStim(__class__=<class 'psychopy.visual.text.TextStim'>, alignHoriz=method-wrapper(...), alignText='center', alignVert=method-wrapper(...), anchorHoriz='center', anchorVert='center', antialias=True, autoDraw=False, autoLog=True, bold=False, color=array([1., 1., 1.]), colorSpace='rgb', contrast=1.0, depth=0.0, flipHoriz=False, flipVert=False, font='Open Sans', fontFiles=[], height=0.1, italic=False, languageStyle='LTR', name='distr', opacity=1.0, ori=342, pos=array([0.06285054, 0.40884528]), rgb=UNKNOWN, text='L', units='height', win=Window(...), wrapWidth=1)
